time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
10.450000000000014,4.248298545634096,228.199234454169,-0.4333031654864079,-34.33549760785503,0.22294499667678272,-0.03690842585915015,23900.435199593227,5900.435199593227,0.0,4.248298545634096,0.39450005049666614,-0.097295166951219,0.36366253656801667,0.05787015826385166,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.388382542208588,228.14511333342398,-0.3258779969306219,-34.29613457286565,0.20753646807947396,-0.04920521195018322,0.140083996574492,-0.054121120745008966,0.10742516855578599,0.039363034989385426,-0.01540852859730714,6.780247742923161,5.6763647201359895,0.03974287806343265,0.13197214019021516,-0.11478546055832674,0.04749013829163676,-0.0009312434752394476,-0.10348585798545401,0.05450252682704736,-0.0010340697222990497,0.1380447099584095,1.0,0.07313983795726647,1.0,0.05366816260753771,1.0,0.052049548686381064,1.0,0.0005682735843391631,1.0,0.018273476709388642,1.0,0.018104768194821194,1.0,0.0003513493772646306,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.500000000000014,4.2267173387593795,226.48477040121267,-0.4299483416169006,-34.243048160335235,0.22128105541232812,-0.029656334633014623,23895.438164765405,5895.4381647654045,0.0,4.2267173387593795,0.394417301673992,-0.20374994521459097,0.36366253656801667,-0.05842460677219629,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.372495235628454,226.42166013722309,-0.3094906333895834,-34.21342372333617,0.19649993552134315,0.018991679668207032,0.14577789686907483,-0.06311026398958575,0.12045770822731722,0.029624436999064585,-0.0247811198909809,7.739454538134449,5.6763647201359895,0.4859326631194657,0.8088383841939522,-0.11481749012903414,0.04796132125018949,-0.0009068875677123827,-0.10334088180044865,0.05363146804265138,-0.0010152186417329565,0.13898724688434275,1.0,0.07288429571013132,1.0,0.05513380382999254,1.0,0.053207462466724094,1.0,0.0005682502429049325,1.0,0.018285759101473377,1.0,0.018104583559617134,1.0,0.000350760553210924,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.550000000000015,4.205303403803042,224.77493127374757,-0.4266122761329723,-34.15050057492604,0.21962484157994142,-0.036585425416492234,23890.441129937582,5890.441129937582,0.0,4.205303403803042,0.3943347762660375,-0.14464073678795722,0.36366253656801667,-0.05842460677219629,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.357345488521766,224.71300530312732,-0.2964061748892165,-34.13277139880642,0.1946047303601347,-0.01620034796086514,0.15204208471872338,-0.06192597062025129,0.1302061012437558,0.01772917611962299,-0.02502011121980007,7.722058751782334,5.6763647201359895,0.4859326631194657,0.006631236265753258,-0.11481967404965036,0.04796132936240701,-0.0009046896488306231,-0.10367067333631666,0.054022078736655835,-0.0010174226047253727,0.13998188757791333,1.0,0.07430727334205743,1.0,0.05657628513588656,1.0,0.05467072034957032,1.0,0.0005682242446671898,1.0,0.018298039967937448,1.0,0.01811700708884431,1.0,0.0003501777647520373,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.600000000000016,4.184055759998946,223.06972198083386,-0.4232972778140196,-34.057854762689495,0.21762319019725007,-0.0434738764881693,23885.44409510976,5885.44409510976,0.0,4.184055759998946,0.394251700184621,0.11672033390131428,0.36366253656801667,-0.10686638625299451,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.30532592794061,223.02824834114887,-0.35415742193416394,-34.01046660057522,0.16720928330022072,-0.16546918117681594,0.12127016794166412,-0.04147363968499462,0.06913985587985566,0.04738816211427377,-0.050413906897027655,6.942243892280056,8.468313619409825,0.0213659687129444,1.845192179500185,-0.10888071635854824,0.043999418968334765,-0.0008660029685897896,-0.10370204759135675,0.0541271287446766,-0.001005726516254795,0.13684253572746524,1.0,0.07181559504929545,1.0,0.052118648780271934,1.0,0.050486628304169286,1.0,0.0005681526756283869,1.0,0.018083887667500048,1.0,0.017919849011703716,1.0,0.00034959991337734584,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.650000000000016,4.162973260588855,221.36914743617422,-0.4200073273578571,-33.96511062825569,0.21513074917226277,-0.05621127682771025,23880.44706028194,5880.447060281938,0.0,4.162973260588855,0.39416981525889927,-0.23827218329922753,0.36366253656801667,-0.10686638625299451,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.287726902747369,221.33040933503509,-0.347770580105609,-33.90307976659162,0.19463695760002844,0.040535240844788635,0.12475364215851314,-0.03873810113913123,0.0722367472522481,0.0620308616640699,-0.02049379157223965,5.736529303719566,8.468313619409825,0.0213659687129444,3.6356313254703196,-0.10881652327337896,0.04399919539722969,-0.0009171184089158066,-0.10355823178749052,0.053349930891412864,-0.0009879616765263743,0.1377362603736314,1.0,0.07311763459681056,1.0,0.053605225348609786,1.0,0.05199314050164995,1.0,0.0005681347683707769,1.0,0.018096294088449504,1.0,0.017932400524985778,1.0,0.00034902927948744187,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.700000000000017,4.142054510712181,219.67321255842205,-0.41674836690215095,-33.87226806902106,0.21200330760997094,-0.06887397122168597,23875.450025454116,5875.450025454116,0.0,4.142054510712181,0.39408732782056616,0.47109513666656466,0.36366253656801667,-0.032337479534891585,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.270233983377352,219.64515736654022,-0.35212157317800497,-33.79968133128005,0.19435608171029314,-0.3892907217166888,0.12817947266517127,-0.028055191881833252,0.06462679372414598,0.07258673774101254,-0.017647225899667236,5.527860016750736,8.468313619409825,0.22694787276582673,2.0740477320400394,-0.1087706750222889,0.04368347900213807,-0.0009555998918951478,-0.10377618605726222,0.05241313723757873,-0.0010046141025537739,0.1386798376943158,1.0,0.07286100726464466,1.0,0.05506665146915617,1.0,0.05314795966944476,1.0,0.0005681131073226994,1.0,0.018108697794030886,1.0,0.017932713214879277,1.0,0.0003484644251767714,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.750000000000018,4.121297810156914,217.98192227138185,-0.41352603774612867,-33.779326983925635,0.20847133486801064,-0.07240148010465267,23870.452990626294,5870.452990626294,0.0,4.121297810156914,0.3940051349788054,-0.5003244208114755,0.36366253656801667,-0.10098238078967023,-0.11697947131874659,-0.025611771742752865,2.737810760327193,0.92,3,4.252769643688192,217.95734724992394,-0.3466441343178766,-33.712720036123685,0.20633481203097284,0.19545549392068473,0.13147183353127812,-0.024575021457906132,0.06688190342825207,0.06660694780195087,-0.002136522837031621,4.610477987998126,8.468313619409825,0.22694787276582673,0.02743008962772825,-0.10876632026183991,0.043683463522826725,-0.0009600109829510274,-0.104662952867339,0.05241943705452595,-0.0010081577234549454,0.1396753941119025,1.0,0.07428113413723207,1.0,0.05650472147953043,1.0,0.05460693883066358,1.0,0.0005680887570096226,1.0,0.018121099426917028,1.0,0.017945255730648438,1.0,0.00034790530130891187,1.0,13.899260286894584,2.9806536550491813e-05,0.0003018313693416985,-0.00013055108020848527,-0.7523580409348725,7.627882909285531,19.220890175472533,2.0000003766003838,0.0,0.0,0.0,1.0,1.0,0.0,65.0,0.0003018313693416985,0.02358643444739759,0.0,-3447972.8930698778,0.0,0.0
10.800000000000018,4.1007012449377624,216.29528150364763,-0.41034360291945304,-33.68628728111878,0.2045546607399107,-0.08425386500045005,23865.455955798472,5865.455955798472,0.0,4.1007012449377624,0.3958654810727444,-0.01301347923451944,0.36366253656801667,0.08971012502907474,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.195118772298084,216.29121134486246,-0.3439054540028658,-33.62078500011877,0.2030068884224216,-0.10873240213383241,0.09441752736032161,-0.004070158785168587,0.06643814891658723,0.06550228100000766,-0.0015477723174882603,4.168668258455402,2.4053475308644803,2.6636166710791147,0.026314515335638302,-0.1078850746697238,0.043591281553349376,-0.0009642151316990935,-0.10442253803973181,0.05301298232791961,-0.0010283233395058644,0.13655254439376277,1.0,0.07179663573878346,1.0,0.05206317941036746,1.0,0.050437015984757236,1.0,0.0005680183355410445,1.0,0.017913740214823302,1.0,0.017754311591598338,1.0,0.00034735082092694395,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,1.0,0.0
10.85000000000002,4.080262721139951,214.61329518845844,-0.40720440198367314,-33.5931488687429,0.20062726562742217,-0.0728531167356908,23860.45892097065,5860.45892097065,0.0,4.080262721139951,0.3957820135518542,-0.06025101912051868,0.36366253656801667,-0.10696805691777532,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.178013558478054,214.61281322023908,-0.34202856899491474,-33.51514340714759,0.1777464439184719,-0.07168344191372841,0.0977508373381033,-0.0004819682193613062,0.0651758329887584,0.07800546159531052,-0.022880821708960462,5.258915756024576,2.4053475308644803,2.6636166710791147,2.6502689679376843,-0.10793891128587495,0.0435914534299885,-0.0009211402797014755,-0.10403358450123901,0.053390378415942505,-0.001010912019026329,0.1374473053632208,1.0,0.07309633881726073,1.0,0.05354560148181145,1.0,0.05193959280311737,1.0,0.0005680021385862335,1.0,0.017926265502507976,1.0,0.017766980049530548,1.0,0.000346803253638154,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
10.90000000000002,4.059980122102922,212.93596826313126,-0.4041066641263691,-33.49991167311553,0.1966698652873068,-0.08543056600054626,23855.461886142828,5855.461886142828,0.0,4.059980122102922,0.39569865707303514,0.4084787296703421,0.36366253656801667,-0.07564986435669004,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.160716936403887,212.96335105629544,-0.3499104609189863,-33.42015739014538,0.15431851382712353,-0.34795276751410364,0.10073681430096482,0.02738279316417902,0.054196203207382776,0.07975428297014986,-0.042351351460178564,5.4048425346452955,2.4053475308644803,2.4280082090307857,0.20513762903483634,-0.10794274847962333,0.04257922857142787,-0.0009091937926787284,-0.10340978319390318,0.053850339954164474,-0.0010010360837082405,0.13839180988406508,1.0,0.07283868277268972,1.0,0.055002572051720114,1.0,0.053091473225019954,1.0,0.0005679821302175404,1.0,0.017938787784034953,1.0,0.017767767241235407,1.0,0.0003462611756334048,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
10.95000000000002,4.039851295193855,211.26330566910576,-0.40105441527856683,-33.40657560026622,0.19218072018824842,-0.09412671230342998,23850.464851315006,5850.464851315006,0.0,4.039851295193855,0.39561584203350153,0.424804007957016,0.36366253656801667,-0.07564986435669004,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.143497852704204,211.2945992115244,-0.3407628919577147,-33.32989574390879,0.1581676628487594,-0.35912992524051196,0.10364655751034935,0.0312935424186378,0.060291523320852136,0.0766798563574298,-0.034013057339486015,4.6225504098092145,2.4053475308644803,2.4280082090307857,2.682874426824062,-0.1079004492330659,0.04257909034076618,-0.0009522610124469276,-0.10301607316292838,0.05446333761392008,-0.0010014039953932098,0.13938817242967422,1.0,0.07425609095299014,1.0,0.05643638802186142,1.0,0.05454638102203189,1.0,0.000567959384148274,1.0,0.017951307480353396,1.0,0.017780426112205407,1.0,0.0003457245422837276,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
11.000000000000021,4.019873843508995,209.59531235265612,-0.3980523883065453,-33.31314055435809,0.18725804411523864,-0.10277185496231943,23845.467816487184,5845.467816487184,0.0,4.019873843508995,0.39553272010189583,-0.1651647181495309,0.36366253656801667,0.08572633365232066,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.0698552069186835,209.599068606749,-0.3646415865839947,-33.267097734783874,0.14534821574004492,0.0027000274966637516,0.04998136340968884,0.003756254092877498,0.03341080172255062,0.046042819574218186,-0.04190982837520105,3.281276054115292,4.717409513519801,0.6060611938991863,0.9067635572955455,-0.10569092832865609,0.04512565133717639,-0.0009267356496768613,-0.10358175732325796,0.05477720117312342,-0.0009985607291572982,0.13628086393952502,1.0,0.0717784367462929,1.0,0.05201007031258649,1.0,0.05038987634723465,1.0,0.0005678906675933186,1.0,0.017750350330957922,1.0,0.017595333996675264,1.0,0.0003451922917729676,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
11.050000000000022,4.000045166913088,207.93199326472006,-0.3951033139877786,-33.21960644678171,0.1823953472161584,-0.09174682988036041,23840.470781659362,5840.470781659362,0.0,4.000045166913088,0.3954494114541689,0.45086962517746515,0.36366253656801667,0.1987522250872191,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.051638990930775,207.9384231573716,-0.3646653859060262,-33.15872340375118,0.11888455337609057,-0.3618328991862582,0.05159382401768742,0.006429892651539149,0.030437928081752386,0.06088304303052894,-0.06351079384007022,6.01835043928167,4.717409513519801,0.6060611938991863,0.39573023837823273,-0.10571133660650707,0.04512568412034831,-0.0009102999420340775,-0.1045964716073358,0.054065361321045724,-0.000999804768533909,0.1371765536789164,1.0,0.0730759088526388,1.0,0.053488587590828106,1.0,0.05188870396911782,1.0,0.0005678759602238124,1.0,0.01776299198875681,1.0,0.017608116834342068,1.0,0.0003446666513422446,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
11.100000000000023,3.9803627091387197,206.27335336008073,-0.39220213179848834,-33.12597321387483,0.17842614994340367,-0.06704527830749614,23835.47374683154,5835.47374683154,0.0,3.9803627091387197,0.39536637542772884,-0.44701732334602384,0.36366253656801667,0.07744657734163575,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.033022238130306,206.29710387025034,-0.37990202326034783,-33.062440300331,0.10800593326033132,0.18596721571504887,0.05265952899158588,0.023750510169605832,0.012300108538140508,0.06353291354383117,-0.07042021668307612,6.438859386170578,4.717409513519801,0.8578021335872134,2.298852303858979,-0.10574953481338932,0.04453538120407618,-0.0008708067103378284,-0.10463935370124333,0.05400404466127867,-0.0010225516716248259,0.13812188047240645,1.0,0.07281727645282497,1.0,0.05494161367114013,1.0,0.05303778811610295,1.0,0.0005678574188072644,1.0,0.017775630324055817,1.0,0.017609357078343716,1.0,0.0003441462291964904,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
11.150000000000023,3.9608243287063587,204.61939759622612,-0.3893387672006402,-33.032240806316366,0.1753193481211321,-0.0572364111476902,23830.476712003718,5830.476712003718,0.0,3.9608243287063587,0.3952838974333202,-0.36869969096355765,0.36366253656801667,0.20192092662024552,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,4.014021954389466,204.64611381831358,-0.3820042004514327,-32.977154326577896,0.13588532113162932,0.129208854677667,0.05319762568310704,0.026716222087458164,0.007334566749207516,0.05508647973847047,-0.03943402698949868,2.7287659500911596,4.717409513519801,0.8578021335872134,2.590998906026342,-0.10570875726081343,0.04453530983571305,-0.0009126074388573135,-0.10427761230879026,0.05376215254518501,-0.0010121694229136555,0.13911894788589785,1.0,0.07423209011273137,1.0,0.05637124744631591,1.0,0.05448881673204911,1.0,0.0005678361176443288,1.0,0.01778826556058486,1.0,0.01762212974389441,1.0,0.0003436309846437194,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
11.200000000000024,3.941428321532327,202.970130933359,-0.38650573994181253,-32.93840916509121,0.1730802469931434,-0.032352030494239875,23825.479677175896,5825.479677175896,0.0,3.941428321532327,0.3952013293158098,-0.1917074756024482,0.36366253656801667,-0.014391823368510933,-0.14685118931456548,-0.03231056484990269,2.799682672448398,0.92,3,3.9653595056478124,202.9888799525567,-0.415342380329145,-32.92054203483798,0.1541750897884433,0.015844255815632344,0.023931184115485227,0.018749019197684902,-0.02883664038733247,0.01786713025322939,-0.01890515720471114,0.9410402717545701,6.6862775877212615,2.5434051388121386,1.8592421880898047,-0.10206363201189561,0.04897884307188895,-0.0009466024069551592,-0.1045468417564424,0.05339113456288105,-0.0010154966439074595,0.13602628769885292,1.0,0.07176096407124757,1.0,0.051959623431662494,1.0,0.050345039790877774,1.0,0.0005677685152956918,1.0,0.01759335068442983,1.0,0.017442556125834112,1.0,0.0003431198688449124,1.0,13.160087983544107,3.389674568515799e-05,0.0003097375978313721,-0.00014466854397671147,-0.7525092832254714,7.6026951844296295,19.238816786253985,1.999997077014098,0.0,0.0,0.0,1.0,1.0,0.0,54.0,0.0003097375978313721,0.023918388580018594,0.0,-2891301.640627141,0.0,0.0
