time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
38.79999999999993,-1.5236626731556382,11.30767500681783,0.21256181399951513,-1.669529049320241,0.022458930080371874,0.04758009278293927,21362.974936433126,3362.9749364331255,0.0,-1.5236626731556382,0.0,0.03769586963496627,0.17769270754421976,-0.3085869002285606,-0.05877563964890018,-0.012343133880409871,2.2257027479377127,1.0,5,-1.3026764742170598,11.335681251108351,0.20907824265320996,-1.6584501011990664,0.021316489815813834,-0.04954335808518726,0.2209861989385784,0.028006244290521565,-0.00348357134630517,0.011078948121174603,-0.0011424402645532558,5.411394274829357,7.308527738330094,0.9080775731223284,0.022625906449584732,-0.10693821521412686,0.058655005956815366,-0.0012846193623554816,-0.09872006280554772,0.05592683928088217,-0.0009476711605734976,0.13199181280356675,1.0,0.07126904703207963,1.0,0.050616062525855245,1.0,0.049160541046723245,1.0,0.0005647470325826681,1.0,0.012755693005420374,1.0,0.012722291324368749,1.0,0.00028718662857182587,1.0
38.84999999999993,-1.5130248891252644,11.219843882771135,0.21295151816911803,-1.8437088744311794,0.024372218545291237,0.028969691358349085,21360.533286389575,3360.5332863895746,0.0,-1.5130248891252644,0.0,-0.15386058439621852,0.14478665059158646,-0.2617210874815991,-0.049106379809473334,-0.010674859940779215,2.6484377933483336,1.0,5,-1.2925332025141196,11.24844502489543,0.19606606535556428,-1.8309950176931973,0.009786112560993508,0.0736180082378556,0.22049168661114482,0.028601142124294654,-0.016885452813553747,0.012713856737982088,-0.014586105984291093,6.010410318736739,7.308527738330094,0.9080775731223284,1.3378611087111592,-0.10695471845631363,0.05865501648813134,-0.0012638423014934576,-0.09957597839467455,0.05611299982643242,-0.0009438447757386693,0.13287468908109135,1.0,0.07250655617950384,1.0,0.051985028421997856,1.0,0.050559290074547764,1.0,0.0005647636118228952,1.0,0.012773312040034469,1.0,0.012739964542416334,1.0,0.0002871819817926376,1.0
38.89999999999993,-1.5023679924864966,11.121841258321982,0.2133255023692475,-2.0763907239315134,0.025499435680498173,0.016131580469659373,21358.5437937615,3358.543793761499,0.0,-1.5023679924864966,0.0,-0.0895265563570961,0.11797430788944083,-0.16191543510941067,-0.04891169880112926,-0.011138704151833344,3.2413650507462464,1.0,5,-1.2826729103179206,11.14916914611908,0.1977743177111877,-2.073006143161733,0.02648642616567331,0.029125810682033147,0.21969508216857592,0.027327887797097716,-0.015551184658059797,0.003384580769780321,0.000986990485163995,5.774486335035228,7.308527738330094,0.012331335742218926,1.3435020050477549,-0.10694029227377509,0.058689214049553795,-0.00128466349861244,-0.09905911655037106,0.056840132706088106,-0.000940335563065626,0.13380330315240865,1.0,0.07222272931471493,1.0,0.053325547856898484,1.0,0.05163352870025945,1.0,0.0005647758699159108,1.0,0.012790908682161796,1.0,0.012753893826728974,1.0,0.0002871773139385471,1.0
38.949999999999925,-1.491692775088001,11.011012719322494,0.21368400456048542,-2.3567464786571506,0.026143842222339557,0.009651034698670465,21356.922725694178,3356.9227256941776,0.0,-1.491692775088001,0.3872358170612118,-0.5816750008425514,0.09612721383584068,-0.16191543510941067,-0.04552565611669832,-0.010949240191630544,3.9733846737110383,1.0,5,-1.2728503403079647,11.038049264573592,0.19502942455009975,-2.3717896627391992,0.043618781008868686,0.32281549116575126,0.21884243478003618,0.02703654525109833,-0.01865458001038567,-0.015043184082048633,0.01747493878652483,6.329300906627611,7.308527738330094,0.012331335742218926,0.005684135956954312,-0.1069394690192463,0.05868921350966142,-0.001286017819016213,-0.09877660722541545,0.05697608353003091,-0.0009369655735059194,0.13477947247762334,1.0,0.0735679823615455,1.0,0.0546399790617743,1.0,0.05298072254350503,1.0,0.0005647849188189557,1.0,0.012808482567439047,1.0,0.012771523313349279,1.0,0.00028717263959533864,1.0
38.99999999999992,-1.4809999605426423,10.885195212240212,0.21402928472733493,-2.6759500468777024,0.026494766119129747,0.0043910780081791775,21355.6018554171,3355.6018554170987,0.0,-1.4809999605426423,0.40985184065221164,0.13016808742442162,0.07832587794031462,-0.13778580885863917,-0.02504436833684123,-0.006375525355966979,4.779091069531045,1.0,5,-1.2955262139904327,10.899489963352924,0.16786097061016003,-2.7006494161351204,0.05026131326355379,-0.1039916438209933,0.1854737465522096,0.014294751112711168,-0.0461683141171749,-0.024699369257418002,0.02376654714441439,7.426621688483392,1.9694029727716527,0.016785057640489955,0.8657237942780844,-0.10517561782744536,0.05936947633168709,-0.0013021134503323794,-0.09870414455751314,0.057089302097203934,-0.0009137669194589467,0.13199129796883421,1.0,0.07126874186012831,1.0,0.05060124364177557,1.0,0.0491598151686136,1.0,0.0005647719752175696,1.0,0.01275216358646646,1.0,0.012718880969695825,1.0,0.0002871676474749278,1.0
39.04999999999992,-1.4702901429487238,10.742626185225816,0.21436412552161746,-3.0268075932435834,0.026623388760748615,0.0007573901060282511,21354.52559074689,3354.525590746889,0.0,-1.4702901429487238,0.43359293535513477,-0.31719791816972615,0.13553142222196224,-0.2857488728532766,-0.016568692525834657,-0.00446242920892043,5.624763946599857,1.0,5,-1.287485582299338,10.755828050573355,0.15366145369416964,-3.0458220190203495,0.04613903747334329,0.17133858586071415,0.18280456064938577,0.013201865347538089,-0.06070267182744782,-0.019014425776766153,0.019515648712588672,7.881511258425453,1.9694029727716527,0.016785057640489955,0.9308668418611715,-0.10518759846883124,0.05936947445459165,-0.0012847834755811125,-0.09814979081777771,0.05739192997847278,-0.0009235794487840041,0.1328741667475769,1.0,0.07250621544993029,1.0,0.05196866216322534,1.0,0.05055850484599985,1.0,0.0005647819045347533,1.0,0.012769789424269677,1.0,0.012736558919947209,1.0,0.00028716306363844315,1.0
39.099999999999916,-1.4595623095272225,10.585059790021248,0.21474951955932559,-3.275843043621255,0.02633715268721465,-0.01219413543649634,21352.663272886217,3352.663272886217,0.0,-1.4595623095272225,0.4510189093597176,-0.5030938242402361,0.18633149970904545,-0.14710988609404388,-0.01618031228547597,-0.004533362202169024,6.246347599853753,1.0,5,-1.2798257306307819,10.571974569484722,0.15324716455163365,-3.2995296325933685,0.04771124453379597,0.2836081624179615,0.17973657889644068,-0.013085220536526165,-0.06150235500769194,-0.023686588972113398,0.02137409184656876,7.835148280720428,1.9694029727716527,2.7921195835945727,0.918947432285031,-0.10519839146983465,0.05988387130871195,-0.001267564592049027,-0.09748639397995484,0.05761285553612874,-0.000903347965780955,0.13380274000763634,1.0,0.07222237364317222,1.0,0.05330958763222038,1.0,0.051632698100300085,1.0,0.0005647892253363846,1.0,0.012787392370479789,1.0,0.012750496630893254,1.0,0.00028715848029810124,1.0
39.14999999999991,-1.4488141597627495,10.417302668292356,0.21517600835960857,-3.434434111062963,0.02549991537849414,-0.021286442859583445,21350.10291843686,3350.10291843686,0.0,-1.4488141597627495,0.4626088089320884,-0.2370688456675626,0.23212065445832125,-0.20380589678593797,-0.017003410031649447,-0.0048869816088543405,6.660835757520137,1.0,5,-1.2721180388452344,10.402768724155225,0.15473232071729456,-3.4687084724571986,0.05782559201396705,0.1187350876014991,0.17669612091751508,-0.014533944137131272,-0.060443687642314003,-0.034274361394235786,0.03232567663548335,8.304743396740175,1.9694029727716527,2.7921195835945727,0.10088548788360932,-0.10519536001158669,0.05988387168228845,-0.0012732697101964486,-0.09773659747293274,0.05750236879453508,-0.0009010797828439211,0.13477883969554577,1.0,0.07356758541417384,1.0,0.05462576776391031,1.0,0.052979829378747303,1.0,0.0005647946088355312,1.0,0.012804972180594986,1.0,0.012768130808165258,1.0,0.00028715390629162487,1.0
39.19999999999991,-1.4380438973434857,10.243654752581762,0.21563291466357443,-3.511471692088199,0.02404294605420177,-0.03697694722008118,21346.913381770446,3346.913381770446,0.0,-1.4380438973434857,0.4665770172117106,-0.24861486095540025,0.2726573683289502,-0.303568539270704,-0.03429764778807323,-0.009943596378689837,6.804577718904706,1.0,5,-1.2324520232451879,10.243297363537454,0.1829645566642856,-3.5273786607774307,0.041674646771723986,0.1253515751197041,0.20559187409829782,-0.0003573890443071548,-0.03266835799928883,-0.015906968689231693,0.01763170071751337,6.407110894623123,1.7308793754186866,0.0044765339464416356,2.9637360670340867,-0.10641889333102446,0.058773511217924505,-0.001242698931661769,-0.09714767314368883,0.058221508502921245,-0.0009215952892110271,0.13199082307337123,1.0,0.0712684441172302,1.0,0.050592667918131495,1.0,0.04915910686441613,1.0,0.0005647834689153645,1.0,0.01274870862030966,1.0,0.012715552513020024,1.0,0.0002871491018420809,1.0
39.24999999999991,-1.4272503556046519,10.06796075427169,0.2161051946181079,-3.516274002857167,0.021507078460614094,-0.06443084086335399,21343.16683592478,3343.1668359247815,0.0,-1.4272503556046519,0.46745659835068365,0.5449680474953428,0.30783356103323506,-0.28140197473632356,-0.038271897822106264,-0.011118684038545368,6.838816011676897,1.0,5,-1.2231363562643591,10.06657924602896,0.18983069773174097,-3.5413534741538353,0.032341424089301685,-0.353821439119162,0.20411399934029273,-0.0013815082427299785,-0.026274496886366933,-0.02507947129666821,0.010834345628678252,6.258150315782521,1.7308793754186866,0.0044765339464416356,0.40381283183392314,-0.1064119652374645,0.05877351427638196,-0.0012541120486348892,-0.0967567173006698,0.05931429163171694,-0.0009119059393113562,0.1328736592920067,1.0,0.0725058830065946,1.0,0.051963386162986985,1.0,0.0505577374514944,1.0,0.0005647902177675118,1.0,0.012766340612030148,1.0,0.012733235084272442,1.0,0.00028714462102833566,1.0
39.299999999999905,-1.4164332837957343,9.893594667611595,0.2165712834967738,-3.4583517538016957,0.017570296487787847,-0.09301241681552612,21338.936939053434,3338.936939053434,0.0,-1.4164332837957343,0.4640498599876141,0.30336949853994344,0.33723049736258237,-0.28140197473632356,-0.036119944832828196,-0.010419094096128859,6.720784959779289,1.0,5,-1.2138082496646792,9.860585596168209,0.18388671172641657,-3.493177534603791,0.004764838709911158,-0.19748856332633338,0.20262503413105515,-0.03300907144338616,-0.03268457177035722,-0.03482578080209553,-0.012805457777867997,6.744975872669068,1.7308793754186866,3.985403565294034,1.8114298183887425,-0.10642524268753023,0.05938769563198406,-0.0012299393951086437,-0.09642000969919622,0.05946662174699441,-0.0009213805645595784,0.13380218895786422,1.0,0.07222202660977486,1.0,0.05330761597817049,1.0,0.051631886601834286,1.0,0.0005647951775164121,1.0,0.012783949352064766,1.0,0.012747181019808566,1.0,0.00028714015082505483,1.0
39.3499999999999,-1.4055936261014832,9.723436252048215,0.21700530813549568,-3.34796388310854,0.01213942489640369,-0.12419187865133836,21334.30310309049,3334.3031030904895,0.0,-1.4055936261014832,0.4569082726194912,0.0627913227089386,0.36134644199000854,-0.005945300659101405,-0.042297532249625396,-0.012015908963748878,6.46996730963744,1.0,5,-1.2043762139143146,9.688486046588933,0.19361853188692116,-3.3908029835254854,-0.0005144745866417084,-0.051983032983987654,0.2012174121871686,-0.03495020545928185,-0.02338677624857452,-0.042839100416945275,-0.012653899483057708,6.304648726390787,1.7308793754186866,3.985403565294034,0.04152258820877458,-0.10642695790234644,0.05938769497156689,-0.0012262796922316262,-0.09629711391598589,0.05879218798699389,-0.0009248299245014301,0.13477824185132187,1.0,0.07356719809506063,1.0,0.054627170759962526,1.0,0.052978957530653494,1.0,0.0005647988085685461,1.0,0.012801534680813631,1.0,0.01276481977748833,1.0,0.00028713569726863985,1.0
39.3999999999999,-1.3947336424510706,9.55987438958363,0.21738209865301783,-3.1944866794847,0.005930086055208485,-0.12418168499028422,21329.33789338653,3329.3378933865315,0.0,-1.3947336424510706,0.4434669390733627,0.13525808008460402,0.3803655934710466,0.09715963240724687,-0.06672270110851936,-0.018401305380004753,5.9948184911076,1.0,5,-1.1727651906838583,9.530326253212634,0.23236812200658336,-3.196864690248,0.015936491884292945,-0.10952765832160655,0.22196845176721225,-0.029548136370996403,0.014986023353565525,-0.002378010763299798,0.010006405829080682,5.509529021327925,7.275302005056113,0.1568071763184068,2.6231131447948983,-0.10854168166549594,0.05782877644954789,-0.0012563203723331077,-0.09593320270381303,0.05822047456346681,-0.0009138680241236566,0.13199038205360672,1.0,0.07126815360285942,1.0,0.05059639766671233,1.0,0.04915841591567464,1.0,0.0005647719274723606,1.0,0.01274533694244006,1.0,0.0127123039557406,1.0,0.00028713080504168357,1.0
39.449999999999896,-1.3838565398694849,9.40483720796848,0.21769004050015953,-3.006974146060168,4.8401151305232706e-05,-0.11109853781792435,21324.111344246172,3324.111344246172,0.0,-1.3838565398694849,0.4308501337938833,0.20096809387192857,0.3945401636837215,0.09715963240724687,-0.07508244109247991,-0.020122636353720528,5.54902383010786,1.0,5,-1.1608930240379263,9.3750319369542,0.24249402354848662,-3.01490768575831,0.007965260248880234,-0.14948141188465253,0.2229635158315586,-0.029805271014280876,0.024803983048327094,-0.007933539698142145,0.007916859097567243,5.422343150133829,7.275302005056113,0.1568071763184068,0.0014289416877964094,-0.1085421146345543,0.05782877691449795,-0.0012556415572339966,-0.09505358031776694,0.05894785516561477,-0.0009151673481302979,0.13287316311185093,1.0,0.07250555862882159,1.0,0.051970355233613416,1.0,0.05055699007136341,1.0,0.0005647814237106613,1.0,0.012762973109224408,1.0,0.012729991039391458,1.0,0.00028712650491520656,1.0
39.49999999999989,-1.3729657906680433,9.259811201932099,0.2179288572084879,-2.79403767964216,-0.005169525083830143,-0.09763171439384814,21318.690024366737,3318.690024366737,0.0,-1.3729657906680433,0.41576135561799565,0.7048855687271169,0.4036006776447662,0.09715963240724687,-0.07560499025246996,-0.019558037449499424,5.0150217874092995,1.0,5,-1.1489047599328803,9.218091507156604,0.23690356217996827,-2.796947668330326,-0.008875349148421946,-0.4494465886874809,0.22406103073516292,-0.04171969477549453,0.018974704971480377,-0.002909988688165832,-0.0037058240645874473,5.8781690279428425,7.275302005056113,0.5952335689177901,0.18334888091376111,-0.10853795661699449,0.0580659894065189,-0.0012633307857305217,-0.09526699109027795,0.058616375277449256,-0.0009124394365707701,0.13380164989726887,1.0,0.0722216879945189,1.0,0.05331777044645344,1.0,0.051631095716446467,1.0,0.0005647884253494215,1.0,0.012780586125175663,1.0,0.012743945002374912,1.0,0.00028712220514372797,1.0
39.54999999999989,-1.362064739796357,9.125840101045803,0.21810327650643888,-2.564776612694401,-0.009708722015493962,-0.08394957677202518,21313.14420526269,3313.1442052626917,0.0,-1.362064739796357,0.4004073855705941,0.31893911350765497,0.408646873227936,0.13176245289547409,-0.08483339114362537,-0.021140373129780236,4.471374917061567,1.0,5,-1.1368179996155738,9.083791514791073,0.24598923606540446,-2.5750509865557416,-0.013942537317196952,-0.2169267170376913,0.22524674018078317,-0.042048586254729514,0.027885959558965584,-0.010274373861340447,-0.00423381530170257,5.336348347284371,7.275302005056113,0.5952335689177901,0.19306673591048634,-0.1085340787495237,0.05806598517530401,-0.0012712211018830945,-0.09660243415103391,0.05817566953203851,-0.0009364230047521883,0.1347776780195907,1.0,0.07356682017275645,1.0,0.05463999239376046,1.0,0.05297810763538826,1.0,0.0005647935744132922,1.0,0.012798175800230767,1.0,0.012761588232797036,1.0,0.00028711791410192326,1.0
39.59999999999989,-1.3511564178236575,9.003561480107315,0.21822130023944888,-2.326337703926082,-0.013443421532372261,-0.06545653438940259,21307.529047107902,3307.5290471079024,0.0,-1.3511564178236575,0.3805091099059092,0.29131095296958326,0.40996436996683594,0.32280349150602167,-0.09873055145754621,-0.023387020448323113,3.7654026323030862,1.0,5,-1.0990820613599337,9.01320726690036,0.2550511727535365,-2.2868990335930963,-0.02012365992606629,-0.2027543898859983,0.2520743564637238,0.009645786793043953,0.03682987251408762,0.03943867033298565,-0.006680238393694011,6.673866408701882,3.633337778829359,3.4102145367285113,0.08791358575809378,-0.10885486020697574,0.05548571898007314,-0.001276632867604348,-0.09645686235438328,0.058483530876711626,-0.0009361943742189725,0.1319899536779608,1.0,0.07126787013309001,1.0,0.050607519508796425,1.0,0.04915774211711875,1.0,0.0005647487859085863,1.0,0.012742054661256854,1.0,0.012709133359305961,1.0,0.000287112891696683,1.0
39.649999999999885,-1.3402433204488264,8.893268135655445,0.21829765135604717,-2.0853653118009934,-0.01559951566340666,-0.02083098152089984,21301.89578541913,3301.8957854191285,0.0,-1.3402433204488264,0.0,0.45909662183010397,0.408194558041606,0.32280349150602167,-0.1074562661574501,-0.024285282404525675,3.142269634102978,1.0,5,-1.0862112175532415,8.905220777050069,0.2592421078693581,-2.032559034327746,-0.04333403642404293,-0.2996144534445321,0.254032102895585,0.011952641394623598,0.04094445651331091,0.0528062774732474,-0.027734520760634908,8.207939604095984,3.633337778829359,3.4102145367285113,0.3915988748312206,-0.1088630772749979,0.05548574080384999,-0.001265397692096785,-0.09637142349481924,0.058480957695309775,-0.0009188624709867735,0.13287267538435124,1.0,0.07250524211577826,1.0,0.05198342527312283,1.0,0.05055626027577263,1.0,0.0005647640143511848,1.0,0.012759693749012795,1.0,0.01272682484924686,1.0,0.00028710881133520903,1.0
39.69999999999988,-1.3293268863139476,8.794949086366328,0.21835953183218873,-1.8473661093775227,-0.015535661332604804,0.023341847931821046,21296.28684246253,3296.2868424625303,0.0,-1.3293268863139476,0.0,0.5973412956413484,0.4030676232016621,0.32280349150602167,-0.10797325425899142,-0.023327887331911653,2.572229529366076,1.0,5,-1.0734502705762914,8.79015830213363,0.25072349561069573,-1.799889603822888,-0.04496603889153274,-0.38302743278390944,0.2558766157376562,-0.004790784232698186,0.032363963778507004,0.047476505554634674,-0.02943037755892248,8.75609051776875,3.633337778829359,1.627047642357676,1.7744995176013052,-0.10884798768440962,0.05587766480721982,-0.0012893146254699765,-0.09619573473875546,0.05868035372010772,-0.0009035453228130512,0.13380112716768372,1.0,0.07222135758543954,1.0,0.053331754073810834,1.0,0.051630323657477974,1.0,0.0005647752754036389,1.0,0.012777310068278754,1.0,0.012740786647272564,1.0,0.0002871047105392561,1.0
